step,mean_reward_agent_0,std_reward_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
952,0.5971494044444334,0.30855174596274,15.839599999999995,2.6124838449261296,0.630069700767245,0.31945732084111295,15.839599999999995,2.6124838449261296,0.998,1.0,0.002,0.0
953,0.5918987038770243,0.3214421288094066,15.839599999999995,2.6124838449261296,0.5867280190407024,0.3129404508496662,15.839599999999995,2.6124838449261296,1.0,1.0,0.0,0.0
954,0.604391070895914,0.30935866838911524,15.844399999999997,2.6189212741126857,0.5996791645833046,0.32535547732806425,15.844399999999997,2.6189212741126857,0.996,0.996,0.004,0.004
955,0.5662224167546139,0.32594685550539176,15.849199999999998,2.6251513023062145,0.6158138299146196,0.34020819681603237,15.849199999999998,2.6251513023062145,0.998,0.994,0.002,0.006
956,0.6159577121464901,0.31281341860116,15.856399999999997,2.6239091142796878,0.6090180066455793,0.3155014912801989,15.856399999999997,2.6239091142796878,0.996,0.992,0.004,0.008
957,0.6298400574175714,0.31006434634964625,15.861199999999997,2.622429133456234,0.6057584704744012,0.3139395996433285,15.861199999999997,2.622429133456234,0.996,0.996,0.004,0.004
958,0.5848991831963762,0.3159266362402082,15.867199999999997,2.6192144165760873,0.5822357988451655,0.32052365152489687,15.867199999999997,2.6192144165760873,0.994,0.996,0.006,0.004
959,0.6066614658426497,0.3215853664264505,15.870799999999997,2.617607182141739,0.5868339592011199,0.337219644244715,15.870799999999997,2.617607182141739,1.0,0.994,0.0,0.006
960,0.6121533344823821,0.3111696392374912,15.874399999999998,2.620851892038162,0.615764081774418,0.31854604373375905,15.874399999999998,2.620851892038162,0.996,0.998,0.004,0.002
961,0.6106023376356526,0.3210695474138143,15.879199999999997,2.6223591210968826,0.6083403268293056,0.32354065496043694,15.879199999999997,2.6223591210968826,0.994,0.998,0.006,0.002
962,0.6060987557638978,0.31707131916855646,15.885199999999996,2.625235410396564,0.5847905615661676,0.3031016770016932,15.885199999999996,2.625235410396564,0.994,0.996,0.006,0.004
963,0.587208723629215,0.3161283678684461,15.888799999999998,2.6275377371219646,0.6041806700232831,0.31554570372258206,15.888799999999998,2.6275377371219646,0.994,1.0,0.006,0.0
964,0.6060076919236161,0.3291208873568154,15.892399999999999,2.630928018779688,0.6047519119918718,0.328313353665879,15.892399999999999,2.630928018779688,0.994,1.0,0.006,0.0
965,0.6136220388808011,0.3237916049292936,15.894799999999996,2.6315723360759087,0.577931522905338,0.33088217880916854,15.894799999999996,2.6315723360759087,0.998,0.998,0.002,0.002
966,0.6009065309463298,0.30113955153624133,15.898399999999995,2.6327623212132183,0.6270752059144575,0.32495000189975654,15.898399999999995,2.6327623212132183,0.994,1.0,0.006,0.0
967,0.6247987856716543,0.32139313278434056,15.901999999999996,2.6329443594576802,0.6091545048429049,0.32124786721655524,15.901999999999996,2.6329443594576802,0.996,0.998,0.004,0.002
968,0.6046485885790259,0.3129106408752342,15.907999999999996,2.633844338604697,0.5934954913783436,0.30682374993493555,15.907999999999996,2.633844338604697,0.996,0.994,0.004,0.006
969,0.5786989824299287,0.30508102605561926,15.915199999999997,2.6324454334325744,0.5931554087117573,0.3236478886692743,15.915199999999997,2.6324454334325744,0.996,0.992,0.004,0.008
970,0.5790437287271304,0.31718068439390956,15.922399999999998,2.6321204835645373,0.5959917101285996,0.3184833921990048,15.922399999999998,2.6321204835645373,0.996,0.992,0.004,0.008
971,0.5908342789312119,0.31462536064437324,15.925999999999997,2.635458973309965,0.6034884900716911,0.30314992566443516,15.925999999999997,2.635458973309965,0.994,1.0,0.006,0.0
972,0.5824163439502997,0.32661555258579805,15.930799999999998,2.6396839507789593,0.6115080648507347,0.304188006803372,15.930799999999998,2.6396839507789593,0.996,0.996,0.004,0.004
973,0.6216137543784163,0.31505864736338235,15.935599999999999,2.6405326432369693,0.6017712114601608,0.31184804484703105,15.935599999999999,2.6405326432369693,0.996,0.996,0.004,0.004
974,0.6082249996238933,0.31628626066840115,15.937999999999999,2.641317095692983,0.6041424657623676,0.3179371319590641,15.937999999999999,2.641317095692983,0.998,0.998,0.002,0.002
975,0.6023191344731768,0.32595683644179024,15.940399999999999,2.6395544775586686,0.5680852019657293,0.3198579792000724,15.940399999999999,2.6395544775586686,0.998,0.998,0.002,0.002
976,0.5959427047811212,0.3052017517172956,15.943999999999996,2.6399515147062864,0.5967833689977747,0.3126945406776462,15.943999999999996,2.6399515147062864,0.998,0.996,0.002,0.004
977,0.590244207009152,0.3279177082280536,15.949999999999996,2.6423890705193314,0.614638035310086,0.31282119197059033,15.949999999999996,2.6423890705193314,0.996,0.994,0.004,0.006
978,0.5812635837719418,0.32162910069014117,15.953599999999994,2.644951235845382,0.6128526280346452,0.31719560327312707,15.953599999999994,2.644951235845382,0.996,0.998,0.004,0.002
979,0.579168827025418,0.31026257195425244,15.957199999999997,2.6426971373958112,0.6085659127128754,0.3316654205235361,15.957199999999997,2.6426971373958112,0.996,0.998,0.004,0.002
980,0.6059080298232923,0.32237082532251976,15.958399999999997,2.6438512514890125,0.6100595497084832,0.305460651653092,15.958399999999997,2.6438512514890125,0.998,1.0,0.002,0.0
981,0.5916305309022354,0.31956497324899547,15.961999999999996,2.6432245458908734,0.5823071064482598,0.3092990704050781,15.961999999999996,2.6432245458908734,0.998,0.996,0.002,0.004
982,0.5888254217517809,0.32622555744828113,15.965599999999995,2.647492519347319,0.57404537876657,0.3299545442372111,15.965599999999995,2.647492519347319,0.996,0.998,0.004,0.002
983,0.5780958028886292,0.3212515858430133,15.967999999999996,2.6470693228549975,0.592997855048899,0.3211493847949468,15.967999999999996,2.6470693228549975,0.998,0.998,0.002,0.002
984,0.5978324846766632,0.33452633517021946,15.972799999999996,2.6523763232241415,0.5992443544848898,0.31221724614790464,15.972799999999996,2.6523763232241415,0.998,0.994,0.002,0.006
985,0.6020767020948488,0.3211279050170348,15.976399999999995,2.653722487375049,0.6012301791402809,0.3305232860181587,15.976399999999995,2.653722487375049,0.994,1.0,0.006,0.0
986,0.5738246883305211,0.3217165493341004,15.982399999999997,2.653633403467784,0.6250578037100438,0.3285705244898495,15.982399999999997,2.653633403467784,0.992,0.998,0.008,0.002
987,0.587880871724524,0.30670231186396835,15.985999999999997,2.6543330612415645,0.5557741052042372,0.31655842369732307,15.985999999999997,2.6543330612415645,0.998,0.996,0.002,0.004
988,0.6089143050350841,0.31409464587939506,15.989599999999994,2.652314430832064,0.6075896720795193,0.30181138400637625,15.989599999999994,2.652314430832064,0.996,0.998,0.004,0.002
989,0.613169221135196,0.3108607432031763,15.990799999999995,2.6516401264123335,0.5736553485636607,0.32382689495300976,15.990799999999995,2.6516401264123335,1.0,0.998,0.0,0.002
990,0.5944158398880306,0.3262166530993898,15.993199999999996,2.6522808599392365,0.5798552218931818,0.29322474784989394,15.993199999999996,2.6522808599392365,0.996,1.0,0.004,0.0
991,0.5886380695317082,0.31835384217609025,15.996799999999995,2.655949879045163,0.6384907662393391,0.27651092286745543,15.996799999999995,2.655949879045163,0.996,0.998,0.004,0.002
992,0.5820050666174524,0.30336998677571597,16.000399999999996,2.656087317841794,0.6053804458775358,0.3240440409477083,16.000399999999996,2.656087317841794,0.996,0.998,0.004,0.002
993,0.5930186111986521,0.3155718869787307,16.002799999999997,2.6559051489087513,0.6057307495545347,0.3266449665796604,16.002799999999997,2.6559051489087513,0.996,1.0,0.004,0.0
994,0.603019899889728,0.31034679880539595,16.009999999999998,2.656520280366784,0.603416597931965,0.3151745005515875,16.009999999999998,2.656520280366784,0.998,0.99,0.002,0.01
995,0.607394843895373,0.3176316353286011,16.0112,2.6566510045544214,0.5647179301142389,0.33182713780956197,16.0112,2.6566510045544214,1.0,0.998,0.0,0.002
996,0.6088279814616244,0.3091046074753935,16.0124,2.656329467517163,0.598850660397788,0.3178765517276935,16.0124,2.656329467517163,1.0,0.998,0.0,0.002
997,0.601970315985714,0.31645736657214263,16.018399999999996,2.655526584314308,0.583105566529883,0.3024661740505746,16.018399999999996,2.655526584314308,0.996,0.994,0.004,0.006
998,0.6165763926497264,0.32538155796295737,16.021999999999995,2.656086594973894,0.5870685617626655,0.3165346528194977,16.021999999999995,2.656086594973894,0.996,0.998,0.004,0.002
999,0.5937781083371626,0.3109433442502339,16.025599999999997,2.6574545414738546,0.6126526272011834,0.3304038452839263,16.025599999999997,2.6574545414738546,0.996,0.998,0.004,0.002
