step,mean_reward_agent_0,std_reward_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
955,0.5921391858842692,0.31591341568141873,16.088999999999995,2.762136672939994,0.6053198028626853,0.32022537685507096,16.088999999999995,2.762136672939994,0.995,0.997,0.005,0.003
956,0.6034313737619942,0.3132084247024308,16.091399999999997,2.760841545616122,0.6004412230422342,0.31258484468624304,16.091399999999997,2.760841545616122,0.998,0.998,0.002,0.002
957,0.5708248411171906,0.32549996020919875,16.096199999999996,2.762981281152664,0.5966845755252127,0.31627804929900216,16.096199999999996,2.762981281152664,0.996,0.996,0.004,0.004
958,0.5839541578884951,0.31352910989144867,16.101599999999998,2.7653711215675947,0.6024343791115477,0.3138764298503494,16.101599999999998,2.7653711215675947,0.996,0.995,0.004,0.005
959,0.6050766371577884,0.32656180326527756,16.105199999999996,2.7700059494520977,0.6039016116895957,0.3095937943612498,16.105199999999996,2.7700059494520977,0.997,0.997,0.003,0.003
960,0.611552150329639,0.3277175711701432,16.11,2.7685194599279983,0.6090639048486292,0.32119908098351085,16.11,2.7685194599279983,0.996,0.996,0.004,0.004
961,0.6055823129401326,0.3163230246714702,16.113599999999998,2.7701940437449535,0.6082117795779917,0.3164389096072153,16.113599999999998,2.7701940437449535,0.997,0.997,0.003,0.003
962,0.6020050761079868,0.31979426727058485,16.1148,2.7696246965969986,0.6181839368769034,0.3193001752103247,16.1148,2.7696246965969986,0.999,0.999,0.001,0.001
963,0.5970777337858003,0.33017721076755185,16.1178,2.7705600805613324,0.5986476875630494,0.32278999565408667,16.1178,2.7705600805613324,0.996,0.999,0.004,0.001
964,0.6115821239004768,0.3276865481888338,16.1196,2.7714573494824015,0.6135384788860541,0.3220718178922243,16.1196,2.7714573494824015,0.997,1.0,0.003,0.0
965,0.6144242517878754,0.31005367451582627,16.121399999999998,2.7721367282296914,0.5941114205332715,0.3286518176431256,16.121399999999998,2.7721367282296914,0.998,0.999,0.002,0.001
966,0.5872846917703541,0.32338784598097764,16.1226,2.771997337661062,0.6073825259776447,0.3160639995491592,16.1226,2.771997337661062,1.0,0.998,0.0,0.002
967,0.5924383672740989,0.31744023922451203,16.126199999999997,2.7738265194492637,0.5947581010456243,0.3186868442693939,16.126199999999997,2.7738265194492637,0.998,0.996,0.002,0.004
968,0.5880790123078841,0.32209922029764726,16.127999999999997,2.7734195499419156,0.619224766908384,0.33497823835850726,16.127999999999997,2.7734195499419156,0.998,0.999,0.002,0.001
969,0.6077613894007773,0.32530051663721615,16.132199999999997,2.7694770553301247,0.5910439352667715,0.32233832355552783,16.132199999999997,2.7694770553301247,0.998,0.995,0.002,0.005
970,0.6094510914948968,0.3191216000913249,16.135199999999998,2.7698304930085555,0.6086619689083177,0.31980964830215236,16.135199999999998,2.7698304930085555,0.999,0.996,0.001,0.004
971,0.5885724983118438,0.3207052287445414,16.137599999999996,2.7688889901908342,0.6009360680448056,0.3244210614814266,16.137599999999996,2.7688889901908342,0.997,0.999,0.003,0.001
972,0.5845886654201689,0.32757250677328026,16.138799999999996,2.769175790736301,0.612604618727787,0.3293451416597308,16.138799999999996,2.769175790736301,0.998,1.0,0.002,0.0
973,0.5906198168270594,0.3152035821138642,16.142999999999997,2.7684203076845137,0.6075094222381581,0.30519529045953014,16.142999999999997,2.7684203076845137,0.997,0.996,0.003,0.004
974,0.6059602092779578,0.31469780821401394,16.146599999999996,2.768492087761859,0.6082461103091923,0.316794211292119,16.146599999999996,2.768492087761859,0.997,0.997,0.003,0.003
975,0.5864967855020827,0.3191465860321937,16.148399999999995,2.7675941609997694,0.5990209845439638,0.3267170722022386,16.148399999999995,2.7675941609997694,0.999,0.998,0.001,0.002
976,0.6177131605440188,0.3154100764130157,16.150799999999997,2.7710177480485427,0.6018331078699908,0.31238101650649897,16.150799999999997,2.7710177480485427,0.999,0.997,0.001,0.003
977,0.5909165821335866,0.310729369360104,16.1526,2.7718501474646886,0.6166713844564179,0.32873480779059966,16.1526,2.7718501474646886,0.999,0.998,0.001,0.002
978,0.6058077310338144,0.3146205341355918,16.158599999999996,2.7741964674478297,0.6078735118566492,0.3139780442198486,16.158599999999996,2.7741964674478297,0.992,0.998,0.008,0.002
979,0.5923376049103086,0.32227626918416374,16.1658,2.777320716085922,0.5882014286703614,0.31591849386528803,16.1658,2.777320716085922,0.992,0.996,0.008,0.004
980,0.6055889453070156,0.3253983943600671,16.170599999999997,2.775906273633895,0.5875826582064756,0.3050103219206501,16.170599999999997,2.775906273633895,0.998,0.994,0.002,0.006
981,0.5853767281342415,0.30216396462360834,16.170599999999997,2.775906273633895,0.6021203772778327,0.31051613150466706,16.170599999999997,2.775906273633895,1.0,1.0,0.0,0.0
982,0.6126760215086642,0.31302083553402393,16.175399999999996,2.7714102619424676,0.6011644458038329,0.31216837709930045,16.175399999999996,2.7714102619424676,0.997,0.995,0.003,0.005
983,0.5947475679674983,0.3184329304575289,16.179599999999997,2.7688235480073513,0.6003112073770158,0.32780141828545484,16.179599999999997,2.7688235480073513,0.996,0.997,0.004,0.003
984,0.5999410665946125,0.31495990439101756,16.183199999999996,2.768761051445216,0.6111983335260845,0.30882323942583984,16.183199999999996,2.768761051445216,0.998,0.996,0.002,0.004
985,0.616411536456461,0.3248110742527905,16.184999999999995,2.7690964230232247,0.596662885364344,0.3136072464741839,16.184999999999995,2.7690964230232247,0.998,0.999,0.002,0.001
986,0.598210383601074,0.3141975387211156,16.190399999999997,2.772693246646664,0.5964006196855216,0.32202544055998306,16.190399999999997,2.772693246646664,0.997,0.994,0.003,0.006
987,0.6139178060883458,0.3291496081747335,16.1928,2.7731332748355273,0.6097038643096043,0.315068824304466,16.1928,2.7731332748355273,0.998,0.998,0.002,0.002
988,0.5981156605083783,0.31781742125875395,16.193399999999997,2.7735025581383583,0.6157438141823875,0.3183314727839413,16.193399999999997,2.7735025581383583,0.999,1.0,0.001,0.0
989,0.6047714008999177,0.32574925700789786,16.1958,2.7735937626119687,0.5854482272520937,0.31919390976543666,16.1958,2.7735937626119687,0.998,0.998,0.002,0.002
990,0.6000298676326361,0.3075900442996634,16.1988,2.7747429718804617,0.5889129056750058,0.3218733260478603,16.1988,2.7747429718804617,0.998,0.997,0.002,0.003
991,0.595333800148477,0.3121655480401939,16.202399999999997,2.7748286866039167,0.603982792208871,0.31739557709271765,16.202399999999997,2.7748286866039167,0.996,0.998,0.004,0.002
992,0.6223965405458532,0.3286877399697836,16.206,2.7780647940607897,0.6200836394754187,0.31986380257523594,16.206,2.7780647940607897,0.996,0.998,0.004,0.002
993,0.5770973747097953,0.31469799784324054,16.2078,2.77903205451107,0.5989089318256542,0.3162069412587649,16.2078,2.77903205451107,0.999,0.998,0.001,0.002
994,0.6069510377095447,0.3191672081091379,16.2108,2.7824527597068056,0.5846945679615895,0.31228425935763976,16.2108,2.7824527597068056,0.999,0.996,0.001,0.004
995,0.6025940028673911,0.3153842146453082,16.2138,2.783452812605239,0.6057848291521548,0.32155591339315676,16.2138,2.783452812605239,0.997,0.998,0.003,0.002
996,0.5974594440080202,0.3215115596890682,16.216199999999997,2.7830949606508253,0.5994685398638172,0.30721380687856503,16.216199999999997,2.7830949606508253,0.997,0.999,0.003,0.001
997,0.596586996771275,0.31210727247965137,16.217999999999996,2.781423376618529,0.5946818268118593,0.3097469006575407,16.217999999999996,2.781423376618529,1.0,0.997,0.0,0.003
998,0.6174999776392893,0.3217970516582359,16.222199999999997,2.7846053867648854,0.5863209092379894,0.3221490925215759,16.222199999999997,2.7846053867648854,0.998,0.995,0.002,0.005
999,0.6278856902036646,0.31617929720606025,16.225799999999996,2.7865990669631717,0.610295900595848,0.32134809379725016,16.225799999999996,2.7865990669631717,0.996,0.998,0.004,0.002
